DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
12.02.2018;18.02.2018;POS_HT;465,6;240;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;466,8;567;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;472,8;58,7;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;480,6;115;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;493,8;110;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;507,6;120;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;520,8;380;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;522;59,6;Netz an Anbieter;8;5;X;
12.02.2018;18.02.2018;POS_HT;522;59,6;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;532,8;60,8;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;549,6;2200;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;578,4;212;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;582;771;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;607,8;63;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;636,6;900;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;648;67,81;Netz an Anbieter;6;5;X;
12.02.2018;18.02.2018;POS_HT;648,6;259,81;Netz an Anbieter;5;5;X;
12.02.2018;18.02.2018;POS_HT;652,8;61,8;Netz an Anbieter;5;5;X;
