DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
16.04.2018;22.04.2018;POS_NT;224;7300;Netz an Anbieter;9;9;;
16.04.2018;22.04.2018;POS_NT;224,25;63,14;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;225;64,7;Netz an Anbieter;46;46;;
16.04.2018;22.04.2018;POS_NT;225;9700;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;225,41;79,86;Netz an Anbieter;20;20;;
16.04.2018;22.04.2018;POS_NT;225,67;220,59;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;226,47;111,27;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;227;63,83;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;227,5;65,05;Netz an Anbieter;46;46;;
16.04.2018;22.04.2018;POS_NT;228;211,45;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;228;91,8;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_NT;228;61,77;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;228,32;1446,553;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;229,75;65,75;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;230;65,4;Netz an Anbieter;46;46;;
16.04.2018;22.04.2018;POS_NT;230,18;2781,836;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;230,33;244,45;Netz an Anbieter;21;21;;
16.04.2018;22.04.2018;POS_NT;231;91,8;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_NT;232,03;4117,119;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;232,5;65,75;Netz an Anbieter;49;49;;
16.04.2018;22.04.2018;POS_NT;232,67;195,42;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;233,89;5452,401;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;233,9;3783;Netz an Anbieter;5;5;;
16.04.2018;22.04.2018;POS_NT;235;172,39;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;235;91,8;Netz an Anbieter;40;40;;
16.04.2018;22.04.2018;POS_NT;235;66,1;Netz an Anbieter;25;25;;
16.04.2018;22.04.2018;POS_NT;235,74;6787,684;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;237,33;176,62;Netz an Anbieter;10;10;;
16.04.2018;22.04.2018;POS_NT;237,5;66,45;Netz an Anbieter;27;23;;
