DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
28.05.2018;03.06.2018;POS_HT;358,8;2400;Netz an Anbieter;10;10;X;
28.05.2018;03.06.2018;POS_HT;364,8;181,14;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;POS_NT;365,04;4552;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;POS_NT;365,04;96,5;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;POS_NT;365,04;3300;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;POS_HT;367,8;188,29;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;POS_HT;371,4;195,43;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;POS_NT;371,52;74;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;POS_HT;374,4;1940;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;POS_NT;378;170;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;POS_NT;378;860;Netz an Anbieter;10;10;X;
28.05.2018;03.06.2018;POS_HT;378;157;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;POS_HT;381;134;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;POS_NT;384,48;1940;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;POS_NT;392,04;71,3;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;POS_NT;398,52;2300;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;POS_NT;405;98;Netz an Anbieter;5;5;X;
